"Date","Power","Wind.direction.at.100m..deg.","Wind.speed.at.100m..m.s.","Air.Temperature.at.2m..k.","Surface.air.pressure..Pa.","Density.at.hub.height..kg.m.3."
"7/5/2011 17:00",16,13.1086,17.6486,287.5808,101688.0304,1.2184
"7/5/2011 18:00",16,13.4626,18.2834,287.4838,101651.0432,1.2184
"7/5/2011 19:00",16,15.3886,19.0236,287.4098,101635.6624,1.2188
"7/5/2011 20:00",16,16.9662,18.1474,287.3224,101647.0176,1.219
"7/5/2011 21:00",16,18.9526,16.5898,287.0996,101674.6656,1.2206
"7/5/2011 22:00",15.9756,20.7052,15.8768,287.0808,101717.5136,1.2216
"7/5/2011 23:00",15.8066,20.326,15.5162,286.8804,101717.696,1.2212
"7/6/2011 0:00",15.9318,20.9268,15.6738,286.7456,101734.5392,1.2218
"7/6/2011 1:00",15.9848,19.8776,15.6548,286.4146,101723.7376,1.2236
"7/6/2011 2:00",15.9168,20.0018,15.3172,286.281,101723.736,1.224
"7/6/2011 3:00",15.9634,21.0904,15.277,286.2034,101720.8064,1.2246
"7/6/2011 4:00",15.8946,21.2892,14.5714,286.1962,101732.3424,1.2254
"7/6/2011 5:00",15.8918,19.9898,15.6852,286.0816,101748.4544,1.2268
"7/6/2011 6:00",15.8656,20.9606,14.866,286.2868,101760.1776,1.226
"7/6/2011 7:00",15.7306,20.3238,15.0756,286.2762,101794.2336,1.2266
"7/6/2011 8:00",15.7444,17.567,14.732,286.4466,101813.2784,1.2258
"7/6/2011 9:00",15.9498,14.9084,16.0648,286.5142,101804.6704,1.2254
"7/6/2011 10:00",16,13.114,16.707,286.62,101787.0928,1.2244
"7/6/2011 11:00",16,11.5014,17.009,286.7786,101777.3888,1.2238
"7/6/2011 12:00",16,10.9166,17.254,286.8032,101775.9232,1.2236
"7/6/2011 13:00",16,9.015,17.3468,286.8146,101757.0624,1.2232
"7/6/2011 14:00",16,9.8116,17.7764,286.8094,101730.3264,1.2226
"7/6/2011 15:00",16,9.7424,17.5348,286.77,101683.0864,1.2224
"7/6/2011 16:00",16,10.94,18.1164,286.7776,101685.1008,1.2222
"7/6/2011 17:00",16,13.0196,17.803,286.7416,101662.3952,1.2222
"7/6/2011 18:00",16,14.5228,17.5796,286.6234,101682.3552,1.223
"7/6/2011 19:00",16,18.3458,16.9366,286.4856,101669.536,1.224
"7/6/2011 20:00",16,18.7128,15.7404,286.4718,101687.4832,1.2242
"7/6/2011 21:00",15.6916,19.5196,14.891,286.3792,101728.864,1.225
"7/6/2011 22:00",15.9474,19.615,15.748,286.2914,101749.7376,1.226
"7/6/2011 23:00",15.6544,17.1972,14.7116,286.1764,101728.1312,1.226
"7/7/2011 0:00",15.5284,19.8238,13.8666,286.1554,101752.8512,1.2264
"7/7/2011 1:00",15.958,21.9326,14.907,286.1188,101740.584,1.2264
"7/7/2011 2:00",15.706,20.5752,13.8458,286.1854,101728.1328,1.2256
"7/7/2011 3:00",15.996,23.2664,15.2172,286.1538,101751.568,1.2264
"7/7/2011 4:00",15.3962,15.9512,14.4306,286.2018,101754.6832,1.2258
"7/7/2011 5:00",15.5702,17.9002,15.176,286.1506,101788.744,1.2266
"7/7/2011 6:00",14.6206,23.1034,12.666,286.3214,101812.9136,1.2256
"7/7/2011 7:00",15.706,26.0356,14.0814,286.5388,101846.7888,1.225
"7/7/2011 8:00",13.6468,17.5234,12.0876,286.5626,101901.7216,1.2248
"7/7/2011 9:00",15.6406,23.6194,13.956,286.6936,101924.6112,1.2248
"7/7/2011 10:00",14.4424,21.8494,12.5552,286.8788,101942.1872,1.2236
"7/7/2011 11:00",15.496,18.0392,13.5484,286.7676,101974.2336,1.2242
"7/7/2011 12:00",15.3586,13.1966,13.3404,286.5994,101993.6432,1.226
"7/7/2011 13:00",15.932,14.0954,14.5718,286.5984,102017.8112,1.2266
"7/7/2011 14:00",15.9952,15.3512,15.1966,286.6718,102010.4864,1.2264
"7/7/2011 15:00",16,11.9474,15.1542,286.6346,101992.1776,1.2262
"7/7/2011 16:00",16,10.785,16.112,286.5534,102010.488,1.2268
"7/7/2011 17:00",16,13.826,16.279,286.3876,102028.4336,1.2282
"7/7/2011 18:00",16,15.204,16.3622,286.2268,102022.9392,1.2288
"7/7/2011 19:00",16,16.7608,15.3192,286.0736,102015.2496,1.2296
"7/7/2011 20:00",15.8586,20.5598,14.4804,285.8086,102039.7888,1.2308
"7/7/2011 21:00",15.7018,23.8482,13.77,285.2742,102076.0416,1.2332
"7/7/2011 22:00",15.8494,26.3544,14.2126,285.1196,102063.0432,1.2338
"7/7/2011 23:00",15.5978,27.5452,13.6006,284.9118,102074.5776,1.2346
"7/8/2011 0:00",15.8542,29.2318,14.2174,284.6296,102067.6208,1.2366
"7/8/2011 1:00",15.9838,29.8824,14.7286,284.5792,102044.3648,1.2358
"7/8/2011 2:00",15.9854,28.8022,14.8966,284.593,102005.1776,1.2354
"7/8/2011 3:00",15.6954,30.7304,13.736,284.2346,101966.9056,1.236
"7/8/2011 4:00",15.8266,31.2014,14.134,284.3804,101954.272,1.2346
"7/8/2011 5:00",15.9068,30.0346,14.4194,284.3628,101943.6528,1.2352
"7/8/2011 6:00",15.5198,26.2334,13.6176,284.6372,101924.0608,1.2352
"7/8/2011 7:00",14.6764,22.207,12.7838,285.0892,101913.2528,1.2336
"7/8/2011 8:00",15.749,16.4774,14.3472,285.6696,101920.5808,1.2308
"7/8/2011 9:00",15.904,11.0668,15.5612,286.1946,101882.312,1.2272
"7/8/2011 10:00",16,8.6856,16.4928,286.2124,101853.928,1.2266
"7/8/2011 11:00",16,7.4992,17.4604,286.2676,101804.6704,1.2258
"7/8/2011 12:00",16,8.3638,18.3568,286.4996,101787.4592,1.2244
"7/8/2011 13:00",16,9.1744,18.4894,286.454,101768.2352,1.2246
"7/8/2011 14:00",16,10.372,18.7674,286.4052,101717.3248,1.2244
"7/8/2011 15:00",16,11.9222,18.656,286.4052,101679.4224,1.2238
"7/8/2011 16:00",16,13.3886,18.2862,286.3974,101665.504,1.2238
"7/8/2011 17:00",16,14.7992,17.7594,286.3232,101636.7584,1.2238
"7/8/2011 18:00",16,15.295,17.514,286.244,101597.936,1.2236
"7/8/2011 19:00",16,16.4542,17.4046,286.0888,101557.6576,1.2238
"7/8/2011 20:00",15.9704,18.9504,15.9796,285.8754,101566.8128,1.2248
"7/8/2011 21:00",15.7836,20.7502,14.5584,285.5206,101570.2896,1.2264
"7/8/2011 22:00",15.8424,22.6034,14.2974,285.2916,101552.8944,1.2272
"7/8/2011 23:00",15.5308,22.731,13.587,284.8402,101536.2304,1.2284
"7/9/2011 0:00",15.7258,21.6004,13.9314,284.7126,101520.1184,1.2288
"7/9/2011 1:00",15.839,21.5278,14.1954,284.6014,101497.4128,1.2294
"7/9/2011 2:00",15.767,22.176,14.0582,284.4932,101485.6944,1.2302
"7/9/2011 3:00",15.7094,21.4672,13.967,284.3664,101462.4384,1.231
"7/9/2011 4:00",15.4128,22.9702,13.4892,284.2108,101473.9744,1.2322
"7/9/2011 5:00",15.6166,21.1322,13.7754,284.0094,101490.8208,1.2322
"7/9/2011 6:00",15.596,19.9018,13.7792,284.0074,101487.3392,1.2324
"7/9/2011 7:00",14.4156,15.6312,12.7042,284.5074,101510.9584,1.2308
"7/9/2011 8:00",15.0188,13.8184,13.5086,285.0966,101541.3584,1.2282
"7/9/2011 9:00",15.8444,10.5126,14.7716,285.2144,101555.8224,1.2274
"7/9/2011 10:00",15.9058,6.6826,14.657,285.37,101549.4128,1.2264
"7/9/2011 11:00",15.9736,5.8828,15.033,285.506,101559.6672,1.226
"7/9/2011 12:00",16,6.9408,15.0554,285.5934,101580.9088,1.2256
"7/9/2011 13:00",15.9774,7.0768,14.7668,285.6348,101599.5872,1.2256
"7/9/2011 14:00",15.9384,6.9932,14.6028,285.6146,101584.0208,1.2254
"7/9/2011 15:00",15.8062,7.331,14.1126,285.6288,101592.0784,1.2254
"7/9/2011 16:00",15.6046,7.9164,13.7458,285.6098,101599.5872,1.2254
"7/9/2011 17:00",15.3824,9.4182,13.4354,285.5568,101608.0112,1.2256
"7/9/2011 18:00",15.1534,11.7748,13.1586,285.48,101590.0656,1.2256
"7/9/2011 19:00",14.8282,14.2082,12.8716,285.3664,101560.9472,1.2258
"7/9/2011 20:00",13.5234,17.678,11.9184,285.2288,101577.6128,1.226
"7/9/2011 21:00",9.9034,22.3542,10.2512,284.969,101605.9968,1.2278
"7/9/2011 22:00",9.1486,24.0538,9.9602,284.813,101593.5472,1.2282
"7/9/2011 23:00",9.4266,25.28,10.067,284.5856,101569.5552,1.2282
"7/10/2011 0:00",9.289,29.078,10.0108,284.417,101562.968,1.2296
"7/10/2011 1:00",8.3916,28.3384,9.6666,284.5072,101545.7536,1.2296
"7/10/2011 2:00",7.9504,26.8112,9.473,284.4084,101506.5648,1.2294
"7/10/2011 3:00",7.2056,23.8942,9.1508,284.412,101488.8064,1.2294
"7/10/2011 4:00",6.5498,20.6654,8.8706,284.3684,101496.1312,1.23
"7/10/2011 5:00",7.125,25.116,9.1226,284.3792,101495.584,1.23
"7/10/2011 6:00",6.4144,21.2494,8.8144,284.5436,101490.4544,1.2292
"7/10/2011 7:00",6.748,18.6708,8.9638,284.7332,101504.736,1.2286
"7/10/2011 8:00",7.559,11.8394,9.3182,284.7664,101525.792,1.2276
"7/10/2011 9:00",9.0564,7.048,9.929,284.6162,101519.3808,1.2268
"7/10/2011 10:00",9.1452,3.4536,9.965,284.6812,101495.3968,1.2256
"7/10/2011 11:00",10.3938,216.131,10.455,284.804,101483.6752,1.2262
"7/10/2011 12:00",9.943,358.4186,10.2738,284.8592,101478.9168,1.226
"7/10/2011 13:00",10.1322,216.0938,10.3548,284.9292,101479.1008,1.2234
"7/10/2011 14:00",8.8666,72.8518,9.8668,285.199,101453.8304,1.2228
"7/10/2011 15:00",8.0366,2.293,9.534,285.312,101442.6592,1.222
"7/10/2011 16:00",7.1692,2.0682,9.171,285.5024,101449.8032,1.2214
"7/10/2011 17:00",5.7476,4.758,8.522,285.43,101439.0016,1.2212
"7/10/2011 18:00",4.9604,9.8886,8.1216,285.3784,101427.8288,1.2206
"7/10/2011 19:00",4.333,10.5158,7.7702,285.2722,101423.2512,1.221
"7/10/2011 20:00",3.3696,13.735,7.1768,285.2338,101439.7312,1.2202
"7/10/2011 21:00",2.8102,15.964,6.777,285.3778,101470.128,1.2196
"7/10/2011 22:00",1.7428,18.9262,5.8516,285.344,101461.1552,1.2198
"7/10/2011 23:00",1.137,20.1558,5.1908,285.3024,101465.1824,1.2202
"7/11/2011 0:00",1.2364,10.304,5.3122,285.2344,101466.0992,1.2206
"7/11/2011 1:00",1.249,12.969,5.322,285.1362,101475.6208,1.221
"7/11/2011 2:00",1.4396,8.3826,5.5338,285.1646,101460.6064,1.2214
"7/11/2011 3:00",1.4414,9.2884,5.535,285.219,101457.4944,1.2216
"7/11/2011 4:00",1.4506,20.515,5.5442,285.1758,101464.6352,1.222
"7/11/2011 5:00",0.9492,14.457,4.9326,285.1472,101492.6496,1.2198
"7/11/2011 6:00",0.9186,7.9674,4.8862,285.1104,101493.016,1.2218
"7/11/2011 7:00",2.505,6.7264,6.5024,285.2252,101521.0336,1.2226
"7/11/2011 8:00",1.586,10.755,5.6832,285.1766,101546.8512,1.2228
"7/11/2011 9:00",2.1974,7.277,6.261,285.0466,101558.2048,1.2232
"7/11/2011 10:00",2.8086,144.0738,6.7688,285.1148,101567.1776,1.2234
"7/11/2011 11:00",4.779,347.7078,8.0192,285.4694,101551.0672,1.2214
"7/11/2011 12:00",5.7918,347.6856,8.5496,285.8046,101564.616,1.2218
"7/11/2011 13:00",5.766,347.7238,8.5366,285.8534,101585.8528,1.2222
"7/11/2011 14:00",4.5338,349.0336,7.8812,285.9106,101574.1344,1.2216
"7/11/2011 15:00",4.1334,349.6618,7.641,285.8882,101572.3056,1.2226
"7/11/2011 16:00",3.5116,346.3242,7.2684,285.8528,101580.3616,1.2226
"7/11/2011 17:00",3.248,346.9234,7.0944,285.7832,101578.3472,1.2224
"7/11/2011 18:00",3.1212,351.6214,7.0022,285.6396,101556.008,1.2216
"7/11/2011 19:00",3.1046,285.8352,6.9902,285.4032,101532.5664,1.2216
"7/11/2011 20:00",2.4732,145.942,6.5108,285.1886,101540.6256,1.2212
"7/11/2011 21:00",1.6202,5.5128,5.7218,285.0676,101547.0352,1.2212
"7/11/2011 22:00",1.2122,7.6948,5.277,285.0902,101539.712,1.2218
"7/11/2011 23:00",0.5968,14.698,4.4162,285.3222,101520.8528,1.222
"7/12/2011 0:00",0.7978,26.496,4.7108,285.4608,101519.3856,1.221
"7/12/2011 1:00",0.685,20.6906,4.547,285.4798,101497.2288,1.2202
"7/12/2011 2:00",0.4838,18.4244,4.2172,285.3304,101463.3536,1.2208
"7/12/2011 3:00",0.3496,13.5298,3.9734,285.3224,101464.4528,1.2216
"7/12/2011 4:00",0.7308,17.1298,4.6176,285.3634,101463.904,1.2216
"7/12/2011 5:00",0.7462,15.6928,4.6398,285.3554,101470.128,1.2214
"7/12/2011 6:00",0.4554,23.3822,4.1782,285.2678,101483.4976,1.2216
"7/12/2011 7:00",0.1522,18.2054,3.5184,285.271,101488.9888,1.2212
"7/12/2011 8:00",0,15.456,2.3488,285.243,101512.6096,1.2212
"7/12/2011 9:00",0,71.021,1.7232,285.3162,101522.8656,1.221
"7/12/2011 10:00",0,312.161,1.626,285.3484,101519.9376,1.221
"7/12/2011 11:00",0,291.617,1.8734,285.4468,101513.7072,1.221
"7/12/2011 12:00",0,287.6298,2.5142,285.6884,101521.584,1.2204
"7/12/2011 13:00",0.1944,292.2772,3.6184,285.8636,101525.6128,1.2196
"7/12/2011 14:00",0.7194,310.0554,4.6034,286.1212,101514.9904,1.2196
"7/12/2011 15:00",2.0108,336.8066,6.1332,286.3834,101514.6272,1.2178
"7/12/2011 16:00",1.7702,336.4012,5.8822,286.5232,101522.496,1.2184
"7/12/2011 17:00",1.3242,334.3016,5.3988,286.427,101530.0064,1.2196
"7/12/2011 18:00",1.1868,332.0346,5.2388,286.3244,101527.624,1.2198
"7/12/2011 19:00",1.1924,341.4316,5.2436,285.9972,101507.6656,1.2204
"7/12/2011 20:00",1.3398,350.4248,5.419,286.0302,101529.4576,1.2212
"7/12/2011 21:00",1.124,285.341,5.1784,285.9602,101558.7536,1.222
"7/12/2011 22:00",1.101,4.2786,5.1444,285.824,101573.952,1.222
"7/12/2011 23:00",1.166,12.9536,5.223,285.838,101578.1648,1.2222
"7/13/2011 0:00",1.7196,19.3622,5.823,285.827,101567.544,1.2224
"7/13/2011 1:00",1.1222,9.915,5.1566,285.6452,101555.6416,1.2224
"7/13/2011 2:00",0.5426,3.7184,4.2856,285.5602,101532.7504,1.223
"7/13/2011 3:00",0.6402,72.885,4.4656,285.4346,101522.3152,1.2228
"7/13/2011 4:00",0.9058,216.977,4.8666,285.1044,101527.4432,1.2228
"7/13/2011 5:00",0.466,16.9566,4.162,285.1472,101524.88,1.2226
"7/13/2011 6:00",0.3382,19.508,3.9178,285.352,101534.032,1.2226
"7/13/2011 7:00",0.3238,7.3314,3.9186,285.5176,101557.8416,1.2228
"7/13/2011 8:00",0.3966,215.8476,4.0586,285.666,101582.3744,1.222
"7/13/2011 9:00",0.5638,285.1332,4.3106,285.837,101578.1616,1.2216
"7/13/2011 10:00",1.7218,347.976,5.7978,286.0888,101557.6544,1.2214
"7/13/2011 11:00",2.6854,333.8948,6.6844,286.441,101550.88,1.2196
"7/13/2011 12:00",3.1902,330.0114,7.0548,286.4338,101562.0496,1.2206
"7/13/2011 13:00",3.681,319.4294,7.3802,286.2756,101557.8368,1.222
"7/13/2011 14:00",3.4474,322.5538,7.2312,286.2456,101521.2176,1.2212
"7/13/2011 15:00",3.307,323.533,7.1406,286.3062,101518.104,1.2204
"7/13/2011 16:00",2.2082,321.9782,6.3048,286.2764,101525.2464,1.221
"7/13/2011 17:00",1.0408,322.1068,5.063,286.1726,101501.808,1.221
"7/13/2011 18:00",0.7358,342.6242,4.626,286.1274,101495.0304,1.2204
"7/13/2011 19:00",0.2836,347.953,3.8264,285.9838,101469.7632,1.221
"7/13/2011 20:00",0.1118,348.1424,3.4236,285.9936,101485.328,1.2208
"7/13/2011 21:00",0.0056,348.2584,3.022,285.932,101503.088,1.221
"7/13/2011 22:00",0.1844,337.0882,3.5946,285.8204,101493.568,1.2204
"7/13/2011 23:00",0.2176,338.8152,3.6692,286.366,101504.5552,1.2208
"7/14/2011 0:00",0.0458,334.5554,3.1386,286.2456,101497.4128,1.2206
"7/14/2011 1:00",0.0952,325.6438,3.2362,286.2672,101482.0304,1.22
"7/14/2011 2:00",0,335.5702,2.8664,286.2152,101450.5344,1.2198
"7/14/2011 3:00",0.1486,330.9076,3.1916,286.1838,101432.9584,1.2196
"7/14/2011 4:00",0.5876,328.435,4.2824,286.2648,101440.8336,1.22
"7/14/2011 5:00",0.212,269.3344,3.4182,286.229,101458.776,1.2204
"7/14/2011 6:00",0.43,333.145,4.0962,286.355,101446.8736,1.2192
"7/14/2011 7:00",0.0092,323.1684,2.842,286.2004,101471.0432,1.22
"7/14/2011 8:00",0.1472,314.7438,3.4748,286.3326,101508.0336,1.2192
"7/14/2011 9:00",0.2608,312.978,3.7622,286.4022,101501.9936,1.2184
"7/14/2011 10:00",0.8238,310.968,4.7548,286.4706,101484.7776,1.2186
"7/14/2011 11:00",1.0852,310.961,5.111,286.7786,101472.8752,1.2182
"7/14/2011 12:00",0.4144,316.5016,4.0718,286.9434,101479.2832,1.2172
"7/14/2011 13:00",0.9328,312.8724,4.9132,287.1852,101487.3424,1.2176
"7/14/2011 14:00",1.2682,315.4442,5.3406,287.1442,101465.1856,1.2182
"7/14/2011 15:00",1.0836,315.285,5.1084,287.1534,101435.7024,1.2174
"7/14/2011 16:00",0.6964,313.9898,4.5738,287.1816,101422.1536,1.2174
"7/14/2011 17:00",0.5346,313.3196,4.3318,287.1124,101417.392,1.2172
"7/14/2011 18:00",0.1726,325.2238,3.5696,286.9406,101382.6,1.2174
"7/14/2011 19:00",0.014,332.1672,3.1356,286.704,101357.1488,1.2174
"7/14/2011 20:00",0.0252,334.2096,3.1452,286.425,101354.0352,1.2176
"7/14/2011 21:00",0.0082,347.9734,3.0748,286.0954,101370.5184,1.218
"7/14/2011 22:00",0.0054,5.4722,2.9334,285.7684,101361.36,1.218
"7/14/2011 23:00",0,23.1762,2.7786,285.7128,101358.9824,1.2184
"7/15/2011 0:00",0,23.611,2.7308,285.606,101353.6704,1.218
"7/15/2011 1:00",0,25.455,2.3932,285.4302,101335.7232,1.218
"7/15/2011 2:00",0,34.2108,2.4392,285.2612,101311.3712,1.2172
"7/15/2011 3:00",0,32.9446,1.9208,285.2196,101287.9312,1.2172
"7/15/2011 4:00",0,74.9508,2.2674,285.4318,101265.592,1.2154
"7/15/2011 5:00",0,142.6824,0.8152,285.5018,101260.28,1.218
"7/15/2011 6:00",0,247.5668,1.1696,285.6872,101254.6064,1.2178
"7/15/2011 7:00",0,233.769,1.3086,286.0138,101242.704,1.2158
"7/15/2011 8:00",0,221.5702,1.4846,286.2816,101259.7344,1.2148
"7/15/2011 9:00",0,222.8702,2.1872,286.2056,101265.0432,1.216
"7/15/2011 10:00",0.0068,230.5582,2.942,285.9852,101238.6752,1.2182
"7/15/2011 11:00",0,205.316,2.535,285.8772,101216.336,1.218
"7/15/2011 12:00",0.0142,235.7262,2.831,285.9294,101205.168,1.2186
"7/15/2011 13:00",0,249.7892,2.599,286.3654,101193.6304,1.216
"7/15/2011 14:00",0.31,243.8092,3.8938,286.8724,101158.4736,1.2158
"7/15/2011 15:00",0.45,232.9024,4.1928,286.9744,101135.0352,1.2156
"7/15/2011 16:00",0.4068,210.8502,4.1176,286.9594,101113.0608,1.2154
"7/15/2011 17:00",0.6724,199.581,4.5412,286.8724,101093.2848,1.2152
"7/15/2011 18:00",1.2498,186.1566,5.3446,286.6088,101069.1168,1.2154
"7/15/2011 19:00",1.4852,186.319,5.5888,286.2872,101052.088,1.2164
"7/15/2011 20:00",2.1812,182.5946,6.2618,286.0852,101065.8224,1.2174
"7/15/2011 21:00",2.213,181.084,6.3264,285.9472,101082.3024,1.218
"7/15/2011 22:00",3.421,177.9142,7.221,285.8076,101074.0592,1.2188
"7/15/2011 23:00",3.9918,176.7948,7.5772,285.8702,101069.4832,1.219
"7/16/2011 0:00",4.2754,178.9788,7.7414,285.9028,101073.8768,1.2184
"7/16/2011 1:00",3.9472,178.1956,7.5596,285.9802,101065.4528,1.219
"7/16/2011 2:00",3.6158,178.7604,7.34,286.023,101043.6624,1.2186
"7/16/2011 3:00",4.099,180.5194,7.645,286.0344,101033.408,1.2184
"7/16/2011 4:00",3.9464,186.0566,7.5596,286.028,101035.24,1.2186
"7/16/2011 5:00",3.8052,185.4236,7.4808,286.0474,101045.496,1.2184
"7/16/2011 6:00",3.259,185.9432,7.1084,285.985,101056.296,1.2192
"7/16/2011 7:00",3.19,186.9552,7.0572,285.998,101092.3712,1.2194
"7/16/2011 8:00",3.696,178.3672,7.3972,286.0474,101137.0496,1.2192
"7/16/2011 9:00",3.097,182.7242,6.9876,286.0828,101160.8528,1.22
"7/16/2011 10:00",2.3528,187.6154,6.4108,286.0534,101177.152,1.22
"7/16/2011 11:00",1.5052,191.563,5.6016,286.014,101196.1952,1.2208
"7/16/2011 12:00",0.513,195.7436,4.1794,286.034,101223.6624,1.2204
"7/16/2011 13:00",0.1176,187.436,3.2962,286.0986,101228.7872,1.2194
"7/16/2011 14:00",0,182.6288,2.5778,286.0892,101212.6736,1.2176
"7/16/2011 15:00",0,193.2716,2.8018,286.219,101206.816,1.2168
"7/16/2011 16:00",0,216.3314,2.7636,286.266,101209.9296,1.217
"7/16/2011 17:00",0,249.6226,2.4048,286.4086,101185.0256,1.2146
"7/16/2011 18:00",0,248.8104,1.6658,286.5412,101184.2928,1.2142
"7/16/2011 19:00",0,235.6804,1.2776,286.392,101163.6016,1.214
"7/16/2011 20:00",0,173.6652,1.0602,286.2336,101166.712,1.214
"7/16/2011 21:00",0,129.8956,0.567,286.142,101181.3648,1.2126
"7/16/2011 22:00",0,111.7192,0.9058,286.2466,101181.7296,1.2132
"7/16/2011 23:00",0,82.941,0.926,286.684,101152.2496,1.212
"7/17/2011 0:00",0,270.0876,0.7448,286.6144,101136.6832,1.211
"7/17/2011 1:00",0,343.5144,1.0372,286.538,101132.84,1.2114
"7/17/2011 2:00",0,317.3428,1.031,286.5368,101096.0336,1.2114
"7/17/2011 3:00",0,206.5406,0.8978,286.1444,101103.9072,1.2142
"7/17/2011 4:00",0,171.3246,1.7964,285.8256,101124.7808,1.2174
"7/17/2011 5:00",0,137.8848,1.5218,285.877,101120.752,1.2154
"7/17/2011 6:00",0,104.8218,1.5522,286.1608,101093.288,1.2128
"7/17/2011 7:00",0,167.2158,1.9588,285.7634,101152.6128,1.2136
"7/17/2011 8:00",0.232,203.7416,3.7104,285.8826,101200.5904,1.2158
"7/17/2011 9:00",0.1666,200.3168,3.5548,286.1164,101233.9168,1.2178
"7/17/2011 10:00",0.3416,200.0154,3.9652,286.1108,101248.5648,1.2178
"7/17/2011 11:00",0.9128,202.6576,4.883,286.408,101280.608,1.2182
"7/17/2011 12:00",0.3254,207.6578,3.9274,286.4544,101308.2592,1.2182
"7/17/2011 13:00",0.1994,216.224,3.6324,286.688,101326.2016,1.2174
"7/17/2011 14:00",0,224.9096,2.8706,286.977,101331.6976,1.2168
"7/17/2011 15:00",0,245.5856,2.2754,287.4056,101329.6832,1.2152
"7/17/2011 16:00",0,271.4852,2.223,287.95,101337.7424,1.2136
"7/17/2011 17:00",0,305.1844,2.6412,288.202,101339.5696,1.2128
"7/17/2011 18:00",0,330.9132,2.9062,288.1606,101327.8528,1.2126
"7/17/2011 19:00",0.0464,352.456,3.2766,287.8756,101303.864,1.2132
"7/17/2011 20:00",0.3772,12.5538,4.0546,287.8194,101315.4016,1.2124
"7/17/2011 21:00",0.4106,21.4942,4.1334,287.6794,101328.216,1.2128
"7/17/2011 22:00",1.0408,22.1776,5.069,287.693,101310.8224,1.2116
"7/17/2011 23:00",1.7632,26.0502,5.8876,287.7168,101288.4816,1.2104
"7/18/2011 0:00",2.1262,31.7566,6.262,287.6898,101271.6368,1.2092
"7/18/2011 1:00",2.772,30.3526,6.768,287.5922,101257.1712,1.2092
"7/18/2011 2:00",4.137,25.4448,7.673,287.426,101237.3952,1.2104
"7/18/2011 3:00",8.0012,27.845,9.5418,287.5282,101215.4224,1.2104
"7/18/2011 4:00",6.4522,25.9982,8.8736,287.3634,101225.8592,1.2124
"7/18/2011 5:00",4.253,25.5308,7.7462,287.201,101234.648,1.2116
"7/18/2011 6:00",3.0258,26.4162,6.954,287.1162,101255.1584,1.21
"7/18/2011 7:00",2.3668,34.901,6.4406,287.1778,101299.6496,1.2102
"7/18/2011 8:00",2.2352,20.1504,6.3474,287.1596,101335.9056,1.2112
"7/18/2011 9:00",4.3484,18.8286,7.7962,287.2522,101360.8096,1.2132
"7/18/2011 10:00",5.451,11.7914,8.3912,287.1118,101387.1776,1.217
"7/18/2011 11:00",7.2174,9.071,9.2026,287.16,101406.224,1.2176
"7/18/2011 12:00",7.4808,13.6786,9.3118,287.3536,101439.5488,1.2168
"7/18/2011 13:00",7.0818,11.8798,9.1332,287.3168,101466.4688,1.217
"7/18/2011 14:00",8.9746,8.59,9.9234,287.436,101482.7632,1.2172
"7/18/2011 15:00",8.9026,10.4276,9.8948,287.405,101493.2016,1.2176
"7/18/2011 16:00",8.7402,16.8406,9.8318,287.3982,101515.7232,1.2176
"7/18/2011 17:00",9.167,16.8134,9.9956,287.3088,101520.6688,1.2178
"7/18/2011 18:00",10.2736,13.9886,10.4282,287.2412,101523.2304,1.218
"7/18/2011 19:00",8.4456,14.3974,9.7148,287.1272,101538.064,1.2188
"7/18/2011 20:00",7.4094,17.1056,9.2848,287.0012,101570.2912,1.2198
"7/18/2011 21:00",5.1286,16.8586,8.1974,286.7578,101609.2912,1.221
"7/18/2011 22:00",4.063,11.6742,7.618,286.5516,101639.8752,1.2218
"7/18/2011 23:00",3.2224,19.1988,7.0646,286.6872,101676.312,1.2214
"7/19/2011 0:00",2.5968,14.9198,6.6134,286.7878,101700.6624,1.2214
"7/19/2011 1:00",3.2854,16.5446,7.1142,287.0392,101723.008,1.2214
"7/19/2011 2:00",2.8668,14.8406,6.8148,287.2162,101732.528,1.2214
"7/19/2011 3:00",1.8132,14.9198,5.922,287.1956,101743.696,1.2214
"7/19/2011 4:00",1.5696,9.9626,5.6612,287.1806,101775.7424,1.2216
"7/19/2011 5:00",1.0028,19.1522,5.007,286.9026,101823.7184,1.2222
"7/19/2011 6:00",0.8928,15.4326,4.8496,286.9758,101853.0144,1.222
"7/19/2011 7:00",0.9688,8.4678,4.9596,287.3738,101914.5392,1.221
"7/19/2011 8:00",1.7964,285.4136,5.9032,287.5616,101988.3328,1.2224
"7/19/2011 9:00",2.57,4.225,6.594,287.839,102034.4752,1.2216
"7/19/2011 10:00",2.9988,355.1222,6.888,288.0056,102054.4336,1.2214
"7/19/2011 11:00",4.357,353.3326,7.7836,288.1506,102079.1568,1.2216
"7/19/2011 12:00",6.082,350.0058,8.6862,288.1958,102097.4656,1.221
"7/19/2011 13:00",6.8596,352.8996,9.0368,288.2664,102125.1184,1.2206
"7/19/2011 14:00",7.6252,354.349,9.3688,288.2196,102126.5792,1.2212
"7/19/2011 15:00",8.3916,287.4432,9.6806,288.166,102123.8336,1.2212
